,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
793,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 15:22:51
794,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 15:23:06
795,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 15:23:21
796,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 15:23:36
797,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 15:23:51
798,2406,-1,off,35.311786652,-80.731628418,Green,North Deck,Student Health (Green) W,2019-11-13 15:21:14
799,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 15:21:29
800,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 15:21:44
801,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 15:21:59
802,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 15:22:14
803,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 15:22:29
804,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 15:22:44
805,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 15:22:59
806,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 15:23:14
807,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 15:23:29
808,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 15:23:44
809,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 15:23:59
810,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 15:24:14
811,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 15:24:29
812,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 15:24:44
813,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 15:24:59
814,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 15:25:14
815,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 15:25:29
816,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 15:25:44
817,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 15:25:59
818,2406,-1,off,35.311786652,-80.731628418,Green,North Deck,Student Health (Green) W,2019-11-13 15:22:46
819,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 15:23:01
820,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 15:23:16
821,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 15:23:31
822,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 15:23:46
823,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 15:24:01
824,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 15:24:16
825,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 15:24:31
826,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 15:24:46
827,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 15:25:01
828,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 15:25:16
829,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 15:25:31
830,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 15:25:46
831,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 15:26:01
832,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 15:26:16
833,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 15:26:31
834,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 15:26:46
835,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 15:27:01
836,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 15:27:16
837,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 15:27:31
838,2406,0,on,35.311786652,-80.731628418,Green,North Deck,Student Health (Green) W,2019-11-13 15:23:58
839,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 15:24:13
840,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 15:24:28
841,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 15:24:43
842,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 15:24:58
843,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 15:25:13
844,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 15:25:28
845,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 15:25:43
846,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 15:25:58
847,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 15:26:13
848,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 15:26:28
849,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 15:26:43
850,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 15:26:58
851,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 15:27:13
852,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 15:27:28
853,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 15:27:43
854,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 15:27:58
855,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 15:28:13
856,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 15:28:28
857,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 15:28:43
858,2406,-1,off,35.311786652,-80.731628418,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 15:30:58
859,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 15:31:13
860,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 15:31:28
861,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 15:31:43
862,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 15:31:58
863,2406,2,on,35.311786652,-80.731628418,Green,Student Union E,Student Union E,2019-11-13 15:33:34
864,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 15:33:49
865,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 15:34:04
866,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 15:34:19
867,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 15:34:34
868,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 15:34:49
869,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 15:35:04
870,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 15:35:19
871,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 15:35:34
872,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 15:35:49
873,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 15:36:04
874,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 15:36:19
875,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 15:36:34
876,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 15:36:49
877,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 15:37:04
878,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 15:37:19
879,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 15:37:34
880,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 15:37:49
881,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 15:38:04
882,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 15:38:19
883,2406,2,on,35.311786652,-80.731628418,Green,Student Union E,Student Union E,2019-11-13 15:37:22
884,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 15:37:37
885,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 15:37:52
886,2406,0,off,35.311786652,-80.731628418,Green,Cato Hall S,Cato Hall S,2019-11-13 15:41:28
887,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 15:41:43
888,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 15:41:58
889,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 15:42:13
890,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 15:42:28
891,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 15:42:43
892,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 15:42:58
893,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 15:43:13
894,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 15:43:28
895,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 15:43:43
896,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 15:43:58
897,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 15:44:13
898,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 15:44:28
899,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 15:44:43
900,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 15:44:58
901,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 15:45:13
902,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 15:45:28
903,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 15:45:43
904,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 15:45:58
905,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 15:46:13
906,2406,-1,off,35.311786652,-80.731628418,Green,Cato Hall S,Cato Hall S,2019-11-13 15:43:48
907,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 15:44:03
908,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 15:44:18
909,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 15:44:33
910,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 15:44:48
911,2406,2,off,35.311786652,-80.731628418,Green,South Village Deck,South Village Deck,2019-11-13 15:47:24
912,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 15:47:39
913,2406,0,on,35.303565979,-80.72984314,Green,Robinson Hall N,Robinson Hall N,2019-11-13 15:50:54
914,2406,3,on,35.305007935,-80.728378296,Green,Cato Hall N,Cato Hall N,2019-11-13 15:52:12
915,2406,6,off,35.307605743,-80.729255676,Green,Fretwell N,Fretwell N,2019-11-13 15:53:40
916,2406,-1,off,35.308906555,-80.729164124,Green,Hickory Hall North,Hickory Hall North,2019-11-13 15:55:00
917,2406,0,off,35.310623169,-80.729187012,Green,Student Health N,Student Health N,2019-11-13 15:55:56
918,2406,-1,off,35.311447144,-80.730133057,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 15:57:42
919,2406,3,off,35.312828064,-80.731819153,Green,North Deck,North Deck,2019-11-13 15:58:53
920,2406,5,on,35.312530518,-80.732933044,Green,North Deck,Wallis Hall W,2019-11-13 16:02:51
921,2406,-1,on,35.310180664,-80.735786438,Green,Belk Hall S,Belk Hall S,2019-11-13 16:04:51
922,2406,0,off,35.306846619,-80.735221863,Green,Woodward Hall East,Woodward Hall East,2019-11-13 16:06:53
923,2406,12,off,35.30796051,-80.732826233,Green,Student Union E,Student Union E,2019-11-13 16:09:03
924,2406,-2,off,35.307933807,-80.730545044,Green,Aux Services East,Aux Services East,2019-11-13 16:10:21
925,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 16:10:36
926,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 16:10:51
927,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 16:11:06
928,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 16:11:21
929,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 16:11:36
930,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 16:11:51
931,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 16:12:06
932,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 16:12:21
933,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 16:12:36
934,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 16:12:51
935,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 16:13:06
936,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 16:13:21
937,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 16:13:36
938,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 16:13:51
939,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 16:14:06
940,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 16:14:21
941,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 16:14:36
942,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 16:14:51
943,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 16:15:06
944,2406,3,on,35.30556488,-80.730911255,Green,Fretwell S,Aux Services East,2019-11-13 16:11:39
945,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 16:11:54
946,2406,-3,on,35.30431366,-80.727737427,Green,Cato Hall S,Cato Hall S,2019-11-13 16:12:53
947,2406,3,off,35.302970886,-80.729804993,Green,Robinson Hall S,Robinson Hall S,2019-11-13 16:14:21
948,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 16:14:36
949,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 16:14:51
950,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 16:15:06
951,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 16:15:21
952,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 16:15:36
953,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 16:15:51
954,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 16:16:06
955,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 16:16:21
956,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 16:16:36
957,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 16:16:51
958,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 16:17:06
959,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 16:17:21
960,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 16:17:36
961,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 16:17:51
962,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 16:18:06
963,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 16:18:21
964,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 16:18:36
965,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 16:18:51
966,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 16:19:06
967,2406,-1,off,35.303676605,-80.735862732,Green,Robinson Hall S,Robinson Hall S,2019-11-13 16:17:15
968,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 16:17:30
969,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 16:17:45
970,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 16:18:00
971,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 16:18:15
972,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 16:18:30
973,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 16:18:45
974,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 16:19:00
975,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 16:19:15
976,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 16:19:30
977,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 16:19:45
978,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 16:20:00
979,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 16:20:15
980,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 16:20:30
981,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 16:20:45
982,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 16:21:00
983,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 16:21:15
984,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 16:21:30
985,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 16:21:45
986,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 16:22:00
987,2406,-18,off,35.300777435,-80.735870361,Green,Robinson Hall S,Robinson Hall S,2019-11-13 16:19:47
988,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 16:20:02
989,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 16:20:17
990,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 16:20:32
991,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 16:20:47
992,2406,-2,on,35.301948547,-80.732879639,Green,Levine Hall E,Levine Hall E,2019-11-13 16:21:19
993,2406,2,on,35.303188324,-80.729644775,Green,Robinson Hall N,Robinson Hall N,2019-11-13 16:22:49
994,2406,1,on,35.305130005,-80.728256226,Green,Cato Hall N,Cato Hall N,2019-11-13 16:23:47
995,2406,1,off,35.307353973,-80.729301453,Green,Fretwell N,Fretwell N,2019-11-13 16:25:19
996,2406,2,on,35.308700562,-80.729385376,Green,Hickory Hall North,Hickory Hall North,2019-11-13 16:26:09
997,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 16:26:24
998,2406,-1,off,35.311416626,-80.730392456,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 16:27:51
999,2406,-2,on,35.312763214,-80.733062744,Green,North Deck,North Deck,2019-11-13 16:32:25
1000,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 16:32:40
1001,2406,-1,on,35.310646057,-80.735916138,Green,Belk Hall S,Belk Hall S,2019-11-13 16:34:19
1002,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 16:34:34
1003,2406,6,off,35.308223724,-80.732559204,Green,Belk Hall S,Student Union E,2019-11-13 16:37:17
1004,2406,-1,off,35.308124542,-80.73046875,Green,Belk Hall S,Aux Services East,2019-11-13 16:38:29
1005,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 16:38:44
1006,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 16:38:59
1007,2406,-2,off,35.303012848,-80.729896545,Green,Robinson Hall S,Robinson Hall S,2019-11-13 16:41:23
1008,2406,-1,off,35.304206848,-80.732810974,Green,Reese East,Reese East,2019-11-13 16:43:03
1009,2406,-1,off,35.304412842,-80.734977722,Green,Cone Deck W,Cone Deck W,2019-11-13 16:43:51
1010,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 16:44:06
1011,2406,-4,off,35.301120758,-80.735839844,Green,South Village Deck,South Village Deck,2019-11-13 16:46:09
1012,2406,2,off,35.302078247,-80.732810974,Green,Levine Hall E,Levine Hall E,2019-11-13 16:47:53
1013,2406,1,on,35.303321838,-80.729530334,Green,Robinson Hall N,Robinson Hall N,2019-11-13 16:49:29
1014,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 16:49:44
1015,2406,-2,off,35.307666779,-80.729103088,Green,Fretwell N,Fretwell N,2019-11-13 16:51:25
1016,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 16:51:40
1017,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 16:51:55
1018,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 16:52:10
1019,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 16:52:25
1020,2406,-1,on,35.312286377,-80.733413696,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 16:58:30
1021,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 16:58:45
1022,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 16:59:00
1023,2406,5,on,35.30821991,-80.732643127,Green,Student Union E,Student Union E,2019-11-13 17:03:22
1024,2406,1,off,35.307956696,-80.730514526,Green,Aux Services East,Aux Services East,2019-11-13 17:04:50
1025,2406,2,off,35.306674957,-80.729507446,Green,Fretwell S,Fretwell S,2019-11-13 17:06:22
1026,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 17:06:37
1027,2406,-1,off,35.303379059,-80.7290802,Green,Robinson Hall S,Robinson Hall S,2019-11-13 17:08:48
1028,2406,1,on,35.304294586,-80.732894897,Green,Reese East,Reese East,2019-11-13 17:10:32
1029,2406,-2,off,35.304206848,-80.735023499,Green,Cone Deck W,Cone Deck W,2019-11-13 17:11:18
1030,2406,1,on,35.30266571,-80.737739563,Green,Alumni Way E,Alumni Way E,2019-11-13 17:13:22
1031,2406,9,off,35.30109787,-80.735801697,Green,South Village Deck,South Village Deck,2019-11-13 17:15:10
1032,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 17:15:25
1033,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 17:15:40
1034,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 17:15:55
1035,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 17:16:10
1036,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 17:16:25
1037,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 17:16:40
1038,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 17:16:55
1039,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 17:17:10
1040,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 17:17:25
1041,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 17:17:40
1042,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 17:17:55
1043,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 17:18:10
1044,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 17:18:25
1045,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 17:18:40
1046,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 17:18:55
1047,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 17:19:10
1048,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 17:19:25
1049,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 17:19:40
1050,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 17:19:55
1051,2406,0,on,35.30109787,-80.735794067,Green,South Village Deck,South Village Deck,2019-11-13 17:19:08
1052,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 17:19:23
1053,2406,1,on,35.303348541,-80.729438782,Green,Robinson Hall N,Robinson Hall N,2019-11-13 17:21:48
1054,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 17:22:03
1055,2406,7,off,35.307632446,-80.729286194,Green,Fretwell N,Fretwell N,2019-11-13 17:25:06
1056,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 17:25:21
1057,2406,0,off,35.310714722,-80.72933197,Green,Student Health N,Student Health N,2019-11-13 17:31:02
