,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
1490,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 19:13:18
1491,2410,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 19:13:33
1492,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 19:13:48
1493,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 19:14:03
1494,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 19:14:18
1495,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 19:14:33
1496,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 19:14:48
1497,2410,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 19:15:03
1498,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 19:15:18
1499,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 19:15:33
1500,2410,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 19:15:48
1501,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 19:16:03
1502,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 19:16:18
1503,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 19:16:33
1504,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 19:16:48
1505,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 19:17:03
1506,2410,-4,off,35.309459686,-80.74407196,Silver,CRI Deck,CRI Deck,2019-11-13 19:14:01
1507,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 19:14:16
1508,2410,2,on,35.312335968,-80.741653442,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 19:15:59
1509,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 19:16:14
1510,2410,1,on,35.309986115,-80.741729736,Silver,EPIC N,EPIC S,2019-11-13 19:18:08
1511,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 19:18:23
1512,2410,3,on,35.307994843,-80.734634399,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 19:20:52
1513,2410,5,on,35.308063507,-80.732513428,Silver,Student Union E,Student Union E,2019-11-13 19:23:08
1514,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 19:23:23
1515,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 19:23:38
1516,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 19:23:53
1517,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 19:24:08
1518,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 19:24:23
1519,2410,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 19:24:38
1520,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 19:24:53
1521,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 19:25:08
1522,2410,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 19:25:23
1523,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 19:25:38
1524,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 19:25:53
1525,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 19:26:08
1526,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 19:26:23
1527,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 19:26:38
1528,2410,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 19:26:53
1529,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 19:27:08
1530,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 19:27:23
1531,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 19:27:38
1532,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 19:27:53
1533,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 19:28:08
1534,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 19:28:23
1535,2410,1,on,35.308101654,-80.732505798,Silver,Student Union E,Student Union E,2019-11-13 19:24:14
1536,2410,1,on,35.308052063,-80.730300903,Silver,Aux Services East,Aux Services East,2019-11-13 19:25:08
1537,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 19:25:23
1538,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 19:25:38
1539,2410,-2,on,35.31029129,-80.726654053,Silver,Martin Hall,Martin Hall,2019-11-13 19:27:24
1540,2410,-7,off,35.308761597,-80.725128174,Silver,Lot 6,Lot 6,2019-11-13 19:28:52
1541,2410,2,off,35.307239532,-80.725257874,Silver,Lot 5A,Lot 5A,2019-11-13 19:31:00
1542,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 19:31:15
1543,2410,-1,off,35.307506561,-80.729278564,Silver,Fretwell N,Fretwell N,2019-11-13 19:33:04
1544,2410,-3,off,35.308181763,-80.732444763,Silver,Student Union W,Student Union W,2019-11-13 19:34:24
1545,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 19:34:39
1546,2410,-1,off,35.309440613,-80.74130249,Silver,EPIC S,EPIC N,2019-11-13 19:38:20
1547,2410,-1,off,35.310932159,-80.741455078,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 19:39:08
1548,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 19:39:23
1549,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 19:39:38
1550,2410,3,on,35.309429169,-80.744102478,Silver,CRI Deck,CRI Deck,2019-11-13 19:42:18
1551,2410,-2,off,35.311592102,-80.742408752,Silver,PORTAL East,PORTAL East,2019-11-13 19:43:44
1552,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 19:43:59
1553,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 19:44:14
1554,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 19:44:29
1555,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 19:44:44
1556,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 19:44:59
1557,2410,8,on,35.30815506,-80.732711792,Silver,Student Union E,Student Union E,2019-11-13 19:50:46
1558,2410,3,on,35.308116913,-80.730415344,Silver,Aux Services East,Aux Services East,2019-11-13 19:51:44
1559,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 19:51:59
1560,2410,-1,off,35.310596466,-80.729248047,Silver,Student Health N,Student Health N,2019-11-13 19:53:30
1561,2410,1,off,35.310302734,-80.726760864,Silver,Martin Hall,Martin Hall,2019-11-13 19:54:32
1562,2410,-6,off,35.3087883,-80.725112915,Silver,Lot 6,Lot 6,2019-11-13 19:56:05
1563,2410,-3,off,35.307243347,-80.725280762,Silver,Lot 5A,Lot 5A,2019-11-13 19:57:21
1564,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 19:57:36
1565,2410,-1,on,35.307609558,-80.729347229,Silver,Fretwell N,Fretwell N,2019-11-13 19:59:23
1566,2410,1,off,35.308071136,-80.732681274,Silver,Student Union W,Student Union W,2019-11-13 20:00:45
1567,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 20:01:00
1568,2410,-1,off,35.309326172,-80.74130249,Silver,EPIC S,EPIC N,2019-11-13 20:03:37
1569,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 20:03:52
1570,2410,-2,off,35.312934875,-80.741020203,Silver,Motor Sports,Motor Sports,2019-11-13 20:05:39
1571,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 20:05:54
1572,2410,-1,off,35.309394836,-80.744094849,Silver,CRI Deck,CRI Deck,2019-11-13 20:07:57
1573,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 20:08:12
1574,2410,6,on,35.312324524,-80.741645813,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 20:10:09
1575,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 20:10:24
1576,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 20:10:39
1577,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 20:10:54
1578,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 20:11:09
1579,2410,17,off,35.307964325,-80.732879639,Silver,Student Union E,Student Union E,2019-11-13 20:15:55
1580,2410,1,on,35.307945251,-80.730361938,Silver,Aux Services East,Aux Services East,2019-11-13 20:17:57
1581,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 20:18:12
1582,2410,-2,off,35.310821533,-80.729293823,Silver,Student Health N,Student Health N,2019-11-13 20:19:49
1583,2410,-9,off,35.310092926,-80.726829529,Silver,Martin Hall,Martin Hall,2019-11-13 20:21:15
1584,2410,-8,off,35.3086586,-80.72517395,Silver,Lot 6,Lot 6,2019-11-13 20:22:39
1585,2410,-5,off,35.307277679,-80.725357056,Silver,Lot 5A,Lot 5A,2019-11-13 20:24:19
1586,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 20:24:34
1587,2410,2,on,35.30783844,-80.7293396,Silver,Fretwell N,Fretwell N,2019-11-13 20:27:03
1588,2410,8,off,35.308135986,-80.732627869,Silver,Student Union W,Student Union W,2019-11-13 20:28:21
1589,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 20:28:36
1590,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 20:28:51
1591,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 20:29:06
1592,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 20:29:21
1593,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 20:29:36
1594,2410,-9,off,35.30954361,-80.744094849,Silver,CRI Deck,CRI Deck,2019-11-13 20:36:14
1595,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 20:36:29
1596,2410,1,on,35.312278748,-80.741706848,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 20:39:26
1597,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 20:39:41
1598,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 20:39:56
1599,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 20:40:11
1600,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 20:40:26
1601,2410,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 20:40:41
1602,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 20:40:56
1603,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 20:41:11
1604,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 20:41:26
1605,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 20:41:41
1606,2410,-1,off,35.308795929,-80.725105286,Silver,Lot 6,Lot 6,2019-11-13 20:50:02
1607,2410,-1,off,35.307090759,-80.725418091,Silver,Lot 5A,Lot 5A,2019-11-13 20:51:40
1608,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 20:51:55
1609,2410,1,on,35.307807922,-80.729347229,Silver,Fretwell N,Fretwell N,2019-11-13 20:53:38
1610,2410,1,off,35.308124542,-80.732643127,Silver,Student Union W,Student Union W,2019-11-13 20:55:32
1611,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 20:55:47
1612,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 20:56:02
1613,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 20:56:17
1614,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 20:56:32
1615,2410,-2,off,35.311088562,-80.743118286,Silver,Portal W,Portal W,2019-11-13 21:01:20
1616,2410,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 21:01:35
1617,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 21:01:50
1618,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 21:02:05
1619,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 21:02:20
1620,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 21:02:35
1621,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 21:02:50
1622,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 21:03:05
1623,2410,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 21:03:20
1624,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 21:03:35
1625,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 21:03:50
1626,2410,-2,off,35.31085968,-80.729255676,Silver,Student Health N,Student Health N,2019-11-13 21:17:30
1627,2410,-3,off,35.310340881,-80.726676941,Silver,Martin Hall,Martin Hall,2019-11-13 21:19:24
1628,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 21:19:39
1629,2410,1,on,35.307243347,-80.725234985,Silver,Lot 5A,Lot 5A,2019-11-13 21:21:47
1630,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 21:22:02
1631,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 21:22:17
1632,2410,2,off,35.308177948,-80.732673645,Silver,Student Union W,Student Union W,2019-11-13 21:25:51
1633,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 21:26:06
1634,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 21:26:21
1635,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 21:26:36
1636,2410,-2,off,35.312889099,-80.741027832,Silver,Motor Sports,Motor Sports,2019-11-13 21:31:19
1637,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 21:31:34
1638,2410,-1,off,35.309383392,-80.744117737,Silver,CRI Deck,CRI Deck,2019-11-13 21:33:43
1639,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 21:33:58
1640,2410,4,on,35.3123703,-80.741714478,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 21:36:23
1641,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 21:36:38
1642,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 21:36:53
1643,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 21:37:08
1644,2410,1,on,35.30796814,-80.734741211,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 21:41:25
1645,2410,2,on,35.308074951,-80.732757568,Silver,Student Union E,Student Union E,2019-11-13 21:42:45
1646,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 21:43:00
1647,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 21:43:15
1648,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 21:43:30
1649,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 21:43:45
1650,2410,0,on,35.308792114,-80.725082397,Silver,Lot 6,Lot 6,2019-11-13 21:47:29
1651,2410,-6,off,35.307189941,-80.725341797,Silver,Lot 5A,Lot 5A,2019-11-13 21:49:05
1652,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 21:49:20
1653,2410,-1,off,35.307590485,-80.729270935,Silver,Fretwell N,Fretwell N,2019-11-13 21:51:29
1654,2410,5,on,35.308208466,-80.732643127,Silver,Student Union W,Student Union W,2019-11-13 21:55:43
1655,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 21:55:58
1656,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 21:56:13
1657,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 21:56:28
1658,2410,-4,off,35.312843323,-80.741065979,Silver,Motor Sports,Motor Sports,2019-11-13 22:01:30
1659,2410,-1,off,35.311084747,-80.743118286,Silver,Portal W,Portal W,2019-11-13 22:02:36
1660,2410,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 22:02:51
1661,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 22:03:06
1662,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 22:03:21
1663,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 22:03:36
1664,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 22:03:51
1665,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 22:04:06
1666,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 22:04:21
1667,2410,2,on,35.308021545,-80.732658386,Silver,Student Union E,Student Union E,2019-11-13 22:11:54
1668,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 22:12:09
1669,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 22:12:24
1670,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 22:12:39
1671,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 22:12:54
1672,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 22:13:09
1673,2410,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 22:13:24
1674,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 22:13:39
1675,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 22:13:54
1676,2410,1,on,35.308029175,-80.732704163,Silver,Student Union W,Student Union W,2019-11-13 22:23:44
1677,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 22:23:59
1678,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 22:24:14
1679,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 22:24:29
1680,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 22:24:44
1681,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 22:24:59
1682,2410,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 22:25:14
1683,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 22:25:29
1684,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 22:25:44
1685,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 22:25:59
1686,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 22:26:14
1687,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 22:26:29
1688,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 22:26:44
1689,2410,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 22:26:59
1690,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 22:27:14
1691,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 22:27:29
1692,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 22:27:44
1693,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 22:27:59
1694,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 22:28:14
1695,2410,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 22:28:29
1696,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 22:28:44
1697,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 22:28:59
1698,2410,-4,on,35.310264587,-80.726676941,Silver,Student Union W,Student Union W,2019-11-13 22:27:18
1699,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 22:27:33
1700,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 22:27:48
1701,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 22:28:03
1702,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 22:28:18
1703,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 22:28:33
1704,2410,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 22:28:48
1705,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 22:29:03
1706,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 22:29:18
1707,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 22:29:33
1708,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 22:29:48
1709,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 22:30:03
1710,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 22:30:18
1711,2410,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 22:30:33
1712,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 22:30:48
1713,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 22:31:03
1714,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 22:31:18
1715,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 22:31:33
1716,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 22:31:48
1717,2410,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 22:32:03
1718,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 22:32:18
1719,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 22:32:33
1720,2410,0,off,35.308765411,-80.725059509,Silver,Student Union W,Student Union W,2019-11-13 22:28:30
1721,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 22:28:45
1722,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 22:29:00
1723,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 22:29:15
1724,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 22:29:30
1725,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 22:29:45
1726,2410,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 22:30:00
1727,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 22:30:15
1728,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 22:30:30
1729,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 22:30:45
1730,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 22:31:00
1731,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 22:31:15
1732,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 22:31:30
1733,2410,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 22:31:45
1734,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 22:32:00
1735,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 22:32:15
1736,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 22:32:30
1737,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 22:32:45
1738,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 22:33:00
1739,2410,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 22:33:15
1740,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 22:33:30
1741,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 22:33:45
1742,2410,1,off,35.307640076,-80.729278564,Silver,Student Union W,Student Union W,2019-11-13 22:32:18
1743,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 22:32:33
1744,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 22:32:48
1745,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 22:33:03
1746,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 22:33:18
1747,2410,1,on,35.311126709,-80.743141174,Silver,Portal W,Portal W,2019-11-13 22:40:13
