,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
1310,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:08:05
1311,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:08:20
1312,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:08:35
1313,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:08:50
1314,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:09:05
1315,2409,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 17:09:20
1316,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:09:35
1317,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:09:50
1318,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 17:10:05
1319,2409,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 17:10:20
1320,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:10:35
1321,2409,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:10:50
1322,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:11:05
1323,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:11:20
1324,2409,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 17:11:35
1325,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:11:50
1326,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:12:05
1327,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:12:20
1328,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:12:35
1329,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:12:50
1330,2409,2,on,35.309726715,-80.74432373,Silver,CRI Deck,CRI Deck,2019-11-13 17:11:18
1331,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:11:33
1332,2409,5,on,35.312332153,-80.741798401,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:12:56
1333,2409,6,on,35.310955048,-80.741401672,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:14:40
1334,2409,27,on,35.309909821,-80.741783142,Silver,EPIC N,EPIC S,2019-11-13 17:16:12
1335,2409,1,on,35.307415009,-80.739814758,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:17:18
1336,2409,-6,on,35.307987213,-80.734779358,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:19:02
1337,2409,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 17:19:17
1338,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:19:32
1339,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:19:47
1340,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 17:20:02
1341,2409,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 17:20:17
1342,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:20:32
1343,2409,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:20:47
1344,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:21:02
1345,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:21:17
1346,2409,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 17:21:32
1347,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:21:47
1348,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:22:02
1349,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:22:17
1350,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:22:32
1351,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:22:47
1352,2409,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 17:23:02
1353,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:23:17
1354,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:23:32
1355,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:23:47
1356,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:24:02
1357,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:24:17
1358,2409,17,on,35.307987213,-80.734779358,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:19:40
1359,2409,-2,off,35.308063507,-80.732772827,Silver,Student Union E,Student Union E,2019-11-13 17:21:16
1360,2409,-8,on,35.308052063,-80.730438232,Silver,Aux Services East,Aux Services East,2019-11-13 17:23:12
1361,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:23:27
1362,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 17:23:42
1363,2409,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 17:23:57
1364,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:24:12
1365,2409,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:24:27
1366,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:24:42
1367,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:24:57
1368,2409,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 17:25:12
1369,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:25:27
1370,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:25:42
1371,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:25:57
1372,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:26:12
1373,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:26:27
1374,2409,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 17:26:42
1375,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:26:57
1376,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:27:12
1377,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:27:27
1378,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:27:42
1379,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:27:57
1380,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:28:12
1381,2409,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 17:28:27
1382,2409,10,on,35.308052063,-80.730438232,Silver,Aux Services East,Aux Services East,2019-11-13 17:23:36
1383,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:23:51
1384,2409,-10,off,35.31048584,-80.729248047,Silver,Student Health N,Student Health N,2019-11-13 17:26:03
1385,2409,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 17:26:18
1386,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:26:33
1387,2409,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:26:48
1388,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:27:03
1389,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:27:18
1390,2409,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 17:27:33
1391,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:27:48
1392,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:28:03
1393,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:28:18
1394,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:28:33
1395,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:28:48
1396,2409,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 17:29:03
1397,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:29:18
1398,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:29:33
1399,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:29:48
1400,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:30:03
1401,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:30:18
1402,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:30:33
1403,2409,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 17:30:48
1404,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:31:03
1405,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:31:18
1406,2409,1,on,35.310493469,-80.729240417,Silver,Student Health N,Student Health N,2019-11-13 17:26:33
1407,2409,-21,off,35.31029892,-80.726676941,Silver,Martin Hall,Martin Hall,2019-11-13 17:28:01
1408,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:28:16
1409,2409,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:28:31
1410,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:28:46
1411,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:29:01
1412,2409,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 17:29:16
1413,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:29:31
1414,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:29:46
1415,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:30:01
1416,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:30:16
1417,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:30:31
1418,2409,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 17:30:46
1419,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:31:01
1420,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:31:16
1421,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:31:31
1422,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:31:46
1423,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:32:01
1424,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:32:16
1425,2409,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 17:32:31
1426,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:32:46
1427,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:33:01
1428,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 17:33:16
1429,2409,6,on,35.310295105,-80.726676941,Silver,Martin Hall,Martin Hall,2019-11-13 17:28:39
1430,2409,-14,on,35.308757782,-80.72504425,Silver,Lot 6,Lot 6,2019-11-13 17:32:26
1431,2409,-5,on,35.30721283,-80.725196838,Silver,Lot 5A,Lot 5A,2019-11-13 17:34:16
1432,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:34:31
1433,2409,2,off,35.307598114,-80.729286194,Silver,Fretwell N,Fretwell N,2019-11-13 17:36:43
1434,2409,-1,off,35.308174133,-80.732666016,Silver,Student Union W,Student Union W,2019-11-13 17:38:11
1435,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:38:26
1436,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:38:41
1437,2409,-1,off,35.310947418,-80.741462708,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:42:49
1438,2409,-7,off,35.312847137,-80.741043091,Silver,Motor Sports,Motor Sports,2019-11-13 17:43:49
1439,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:44:04
1440,2409,-6,off,35.309410095,-80.744102478,Silver,CRI Deck,CRI Deck,2019-11-13 17:45:56
1441,2409,3,on,35.311653137,-80.742507935,Silver,PORTAL East,PORTAL East,2019-11-13 17:54:06
1442,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:54:21
1443,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:54:36
1444,2409,1,on,35.309883118,-80.741783142,Silver,EPIC N,EPIC S,2019-11-13 17:56:26
1445,2409,1,on,35.307384491,-80.739776611,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:57:36
1446,2409,2,on,35.307949066,-80.734825134,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:58:51
1447,2409,4,off,35.308055878,-80.732833862,Silver,Student Union E,Student Union E,2019-11-13 17:59:56
1448,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 18:00:11
1449,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:00:26
1450,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 18:00:41
1451,2409,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 18:00:56
1452,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 18:01:11
1453,2409,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 18:01:26
1454,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:01:41
1455,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 18:01:56
1456,2409,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 18:02:11
1457,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:02:26
1458,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 18:02:41
1459,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:02:56
1460,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 18:03:11
1461,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 18:03:26
1462,2409,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 18:03:41
1463,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 18:03:56
1464,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:04:11
1465,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:04:26
1466,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 18:04:41
1467,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:04:56
1468,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:05:11
1469,2409,-10,on,35.308055878,-80.732833862,Silver,Student Union E,Student Union E,2019-11-13 18:00:27
1470,2409,2,on,35.308040619,-80.730461121,Silver,Aux Services East,Aux Services East,2019-11-13 18:03:18
1471,2409,1,on,35.309024811,-80.729278564,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:04:28
1472,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 18:04:43
1473,2409,-5,on,35.31023407,-80.726799011,Silver,Martin Hall,Martin Hall,2019-11-13 18:06:32
1474,2409,-7,off,35.308666229,-80.725112915,Silver,Lot 6,Lot 6,2019-11-13 18:08:04
1475,2409,-2,on,35.307178497,-80.725364685,Silver,Lot 5A,Lot 5A,2019-11-13 18:09:26
1476,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:09:41
1477,2409,-2,off,35.307605743,-80.729515076,Silver,Fretwell N,Fretwell N,2019-11-13 18:12:06
1478,2409,3,off,35.30809021,-80.73261261,Silver,Student Union W,Student Union W,2019-11-13 18:13:44
1479,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:13:59
1480,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 18:14:14
1481,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:14:29
1482,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 18:14:44
1483,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 18:14:59
1484,2409,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 18:15:14
1485,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 18:15:29
1486,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:15:44
1487,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:15:59
1488,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 18:16:14
1489,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:16:29
1490,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:16:44
1491,2409,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 18:16:59
1492,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 18:17:14
1493,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:17:29
1494,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 18:17:44
1495,2409,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 18:17:59
1496,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 18:18:14
1497,2409,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 18:18:29
1498,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:18:44
1499,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 18:18:59
1500,2409,1,off,35.307907104,-80.732467651,Silver,Student Union W,Student Union W,2019-11-13 18:15:06
1501,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:15:21
1502,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 18:15:36
1503,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:15:51
1504,2409,1,off,35.312843323,-80.74131012,Silver,Motor Sports,Motor Sports,2019-11-13 18:21:17
1505,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 18:21:32
1506,2409,-3,off,35.309295654,-80.744926453,Silver,Portal W,CRI Deck,2019-11-13 18:24:04
1507,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 18:24:19
1508,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:24:34
1509,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:24:49
1510,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 18:25:04
1511,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:25:19
1512,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:25:34
1513,2409,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 18:25:49
1514,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 18:26:04
1515,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:26:19
1516,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 18:26:34
1517,2409,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 18:26:49
1518,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 18:27:04
1519,2409,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 18:27:19
1520,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:27:34
1521,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 18:27:49
1522,2409,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 18:28:04
1523,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:28:19
1524,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 18:28:34
1525,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:28:49
1526,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 18:29:04
1527,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 18:29:19
1528,2409,1,on,35.309337616,-80.744270325,Silver,CRI Deck,CRI Deck,2019-11-13 18:24:38
1529,2409,1,on,35.31167984,-80.742500305,Silver,PORTAL East,PORTAL East,2019-11-13 18:26:48
1530,2409,3,on,35.312351227,-80.741760254,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:27:40
1531,2409,2,on,35.311233521,-80.741775513,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:30:08
1532,2409,3,on,35.309913635,-80.741897583,Silver,EPIC N,EPIC S,2019-11-13 18:31:12
1533,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:31:27
1534,2409,4,on,35.307983398,-80.734733582,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:34:24
1535,2409,14,off,35.308071136,-80.732688904,Silver,Student Union E,Student Union E,2019-11-13 18:35:42
1536,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 18:35:57
1537,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:36:12
1538,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 18:36:27
1539,2409,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 18:36:42
1540,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 18:36:57
1541,2409,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 18:37:12
1542,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:37:27
1543,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 18:37:42
1544,2409,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 18:37:57
1545,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:38:12
1546,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 18:38:27
1547,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:38:42
1548,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 18:38:57
1549,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 18:39:12
1550,2409,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 18:39:27
1551,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 18:39:42
1552,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:39:57
1553,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:40:12
1554,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 18:40:27
1555,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:40:42
1556,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:40:57
1557,2409,-2,off,35.308078766,-80.732658386,Silver,Student Union E,Student Union E,2019-11-13 18:36:44
1558,2409,-1,on,35.308055878,-80.730445862,Silver,Aux Services East,Aux Services East,2019-11-13 18:38:08
1559,2409,1,on,35.308986664,-80.7292099,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:39:07
1560,2409,-2,on,35.310733795,-80.729240417,Silver,Student Health N,Student Health N,2019-11-13 18:39:44
1561,2409,-2,off,35.31029892,-80.726844788,Silver,Martin Hall,Martin Hall,2019-11-13 18:41:14
1562,2409,-8,on,35.3087883,-80.725234985,Silver,Lot 6,Lot 6,2019-11-13 18:42:18
1563,2409,3,off,35.307159424,-80.725357056,Silver,Lot 5A,Lot 5A,2019-11-13 18:43:27
1564,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:43:42
1565,2409,0,off,35.307537079,-80.729194641,Silver,Fretwell N,Fretwell N,2019-11-13 18:45:39
1566,2409,10,off,35.30821991,-80.732688904,Silver,Student Union W,Student Union W,2019-11-13 18:47:09
1567,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:47:24
1568,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 18:47:39
