,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
789,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 13:38:36
790,2402,-7,off,35.312213898,-80.728210449,Silver,CRI Deck,Student Health N,2019-11-13 13:35:13
791,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 13:35:28
792,2402,-1,off,35.308753967,-80.725028992,Silver,CRI Deck,Lot 6,2019-11-13 13:36:35
793,2402,8,on,35.305923462,-80.724853516,Silver,CRI Deck,Lot 5A,2019-11-13 13:38:43
794,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 13:38:58
795,2402,-3,on,35.307754517,-80.729576111,Silver,Lot 5A,Fretwell N,2019-11-13 13:41:13
796,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 13:41:28
797,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 13:41:43
798,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 13:41:58
799,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 13:42:13
800,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 13:42:28
801,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 13:42:43
802,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 13:42:58
803,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 13:43:13
804,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 13:43:28
805,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 13:43:43
806,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 13:43:58
807,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 13:44:13
808,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 13:44:28
809,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 13:44:43
810,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 13:44:58
811,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 13:45:13
812,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 13:45:28
813,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 13:45:43
814,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 13:45:58
815,2402,12,off,35.310497284,-80.736335754,Silver,Lot 5A,Lot 5A,2019-11-13 13:42:53
816,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 13:43:08
817,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 13:43:23
818,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 13:43:38
819,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 13:43:53
820,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 13:44:08
821,2402,8,off,35.310653687,-80.740905762,Silver,Lot 5A,Grigg Hall W,2019-11-13 13:46:55
822,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 13:47:10
823,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 13:47:25
824,2402,-15,off,35.309902191,-80.745605469,Silver,Lot 5A,CRI Deck,2019-11-13 13:50:41
825,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 13:50:56
826,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 13:51:11
827,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 13:51:26
828,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 13:51:41
829,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 13:51:56
830,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 13:52:11
831,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 13:52:26
832,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 13:52:41
833,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 13:52:56
834,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 13:53:11
835,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 13:53:26
836,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 13:53:41
837,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 13:53:56
838,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 13:54:11
839,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 13:54:26
840,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 13:54:41
841,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 13:54:56
842,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 13:55:11
843,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 13:55:26
844,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 13:55:41
845,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 13:55:56
846,2402,1,off,35.309574127,-80.744300842,Silver,Lot 5A,CRI Deck,2019-11-13 13:52:19
847,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 13:52:34
848,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 13:52:49
849,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 13:53:04
850,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 13:53:19
851,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 13:53:34
852,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 13:53:49
853,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 13:54:04
854,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 13:54:19
855,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 13:54:34
856,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 13:54:49
857,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 13:55:04
858,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 13:55:19
859,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 13:55:34
860,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 13:55:49
861,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 13:56:04
862,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 13:56:19
863,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 13:56:34
864,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 13:56:49
865,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 13:57:04
866,2402,16,on,35.312038422,-80.740646362,Silver,Lot 5A,Motor Sports,2019-11-13 13:58:35
867,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 13:58:50
868,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 13:59:05
869,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 13:59:20
870,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 13:59:35
871,2402,3,on,35.311466217,-80.742256165,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:00:13
872,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:00:28
873,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:00:43
874,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:00:58
875,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:01:13
876,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:01:28
877,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:01:43
878,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:01:58
879,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:02:13
880,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:02:28
881,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:02:43
882,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:02:58
883,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:03:13
884,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:03:28
885,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:03:43
886,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 14:03:58
887,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:04:13
888,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:04:28
889,2402,3,on,35.310539246,-80.743370056,Silver,EPIC N,Portal W,2019-11-13 14:00:49
890,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:01:04
891,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:01:19
892,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:01:34
893,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:01:49
894,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:02:04
895,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:02:19
896,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:02:34
897,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:02:49
898,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:03:04
899,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:03:19
900,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:03:34
901,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:03:49
902,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:04:04
903,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:04:19
904,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:04:34
905,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:04:49
906,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:05:04
907,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:05:19
908,2402,-13,on,35.309246063,-80.741104126,Silver,EPIC N,EPIC N,2019-11-13 14:05:18
909,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:05:33
910,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:05:48
911,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:06:03
912,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:06:18
913,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:06:33
914,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:06:48
915,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:07:03
916,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:07:18
917,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:07:33
918,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:07:48
919,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:08:03
920,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:08:18
921,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:08:33
922,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:08:48
923,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:09:03
924,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:09:18
925,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:09:33
926,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:09:48
927,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:10:03
928,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:10:18
929,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:10:33
930,2402,0,off,35.309246063,-80.741104126,Silver,EPIC N,EPIC N,2019-11-13 14:07:54
931,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:08:09
932,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:08:24
933,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:08:39
934,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:08:54
935,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:09:09
936,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:09:24
937,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:09:39
938,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:09:54
939,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:10:09
940,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:10:24
941,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:10:39
942,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:10:54
943,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:11:09
944,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:11:24
945,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:11:39
946,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:11:54
947,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:12:09
948,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:12:24
949,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:12:39
950,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:12:54
951,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:13:09
952,2402,3,off,35.309246063,-80.741104126,Silver,Martin Hall,EPIC N,2019-11-13 14:09:24
953,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:09:39
954,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:09:54
955,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:10:09
956,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:10:24
957,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:10:39
958,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:10:54
959,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:11:09
960,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:11:24
961,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:11:39
962,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:11:54
963,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:12:09
964,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:12:24
965,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:12:39
966,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:12:54
967,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:13:09
968,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:13:24
969,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:13:39
970,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:13:54
971,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:14:09
972,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:14:24
973,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:14:39
974,2402,6,on,35.309246063,-80.741104126,Silver,Martin Hall,EPIC N,2019-11-13 14:10:56
975,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:11:11
976,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:11:26
977,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:11:41
978,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:11:56
979,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:12:11
980,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:12:26
981,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:12:41
982,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:12:56
983,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:13:11
984,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:13:26
985,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:13:41
986,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:13:56
987,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:14:11
988,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:14:26
989,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:14:41
990,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:14:56
991,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:15:11
992,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:15:26
993,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:15:41
994,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:15:56
995,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:16:11
996,2402,-2,off,35.309246063,-80.741104126,Silver,Martin Hall,EPIC N,2019-11-13 14:13:04
997,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:13:19
998,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:13:34
999,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:13:49
1000,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:14:04
1001,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:14:19
1002,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:14:34
1003,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:14:49
1004,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:15:04
1005,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:15:19
1006,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:15:34
1007,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:15:49
1008,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:16:04
1009,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:16:19
1010,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:16:34
1011,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:16:49
1012,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:17:04
1013,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:17:19
1014,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:17:34
1015,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:17:49
1016,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:18:04
1017,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:18:19
1018,2402,-8,on,35.309246063,-80.741104126,Silver,Martin Hall,EPIC N,2019-11-13 14:14:50
1019,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:15:05
1020,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:15:20
1021,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:15:35
1022,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:15:50
1023,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:16:05
1024,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:16:20
1025,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:16:35
1026,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:16:50
1027,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:17:05
1028,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:17:20
1029,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:17:35
1030,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:17:50
1031,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:18:05
1032,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:18:20
1033,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:18:35
1034,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:18:50
1035,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:19:05
1036,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:19:20
1037,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:19:35
1038,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:19:50
1039,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:20:05
1040,2402,13,on,35.309246063,-80.741104126,Silver,Martin Hall,EPIC N,2019-11-13 14:17:40
1041,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:17:55
1042,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:18:10
1043,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:18:25
1044,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:18:40
1045,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:18:55
1046,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:19:10
1047,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:19:25
1048,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:19:40
1049,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:19:55
1050,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:20:10
1051,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:20:25
1052,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:20:40
