,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
786,2411,2,on,35.307964325,-80.734786987,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:36:58
787,2411,-15,off,35.308097839,-80.732711792,Silver,Student Union E,Student Union E,2019-11-13 17:37:58
788,2411,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:38:13
789,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:38:28
790,2411,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 17:38:43
791,2411,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 17:38:58
792,2411,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:39:13
793,2411,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:39:28
794,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:39:43
795,2411,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:39:58
796,2411,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 17:40:13
797,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:40:28
798,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:40:43
799,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:40:58
800,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:41:13
801,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:41:28
802,2411,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 17:41:43
803,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:41:58
804,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:42:13
805,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:42:28
806,2411,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:42:43
807,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:42:58
808,2411,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:43:13
809,2411,5,on,35.308097839,-80.732711792,Silver,Student Union E,Student Union E,2019-11-13 17:38:08
810,2411,-1,off,35.308074951,-80.730369568,Silver,Aux Services East,Aux Services East,2019-11-13 17:45:04
811,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:45:19
812,2411,-8,on,35.310783386,-80.729370117,Silver,Student Health N,Student Health N,2019-11-13 17:46:54
813,2411,-4,on,35.310295105,-80.726676941,Silver,Martin Hall,Martin Hall,2019-11-13 17:49:14
814,2411,-11,on,35.308776855,-80.725067139,Silver,Lot 6,Lot 6,2019-11-13 17:50:38
815,2411,-5,on,35.307186127,-80.725227356,Silver,Lot 5A,Lot 5A,2019-11-13 17:52:14
816,2411,-1,off,35.306423187,-80.726730347,Silver,East Deck 2,East Deck 2,2019-11-13 17:53:06
817,2411,0,off,35.307537079,-80.72933197,Silver,Fretwell N,Fretwell N,2019-11-13 17:55:16
818,2411,-2,off,35.308116913,-80.732627869,Silver,Student Union W,Student Union W,2019-11-13 17:56:58
819,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:57:13
820,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:57:28
821,2411,-1,off,35.310920715,-80.741539001,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:01:28
822,2411,-4,off,35.312805176,-80.740959167,Silver,Motor Sports,Motor Sports,2019-11-13 18:02:44
823,2411,-3,off,35.311100006,-80.74306488,Silver,Portal W,Portal W,2019-11-13 18:04:04
824,2411,3,off,35.309440613,-80.744041443,Silver,CRI Deck,CRI Deck,2019-11-13 18:05:22
825,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 18:05:37
826,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:05:52
827,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:06:07
828,2411,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 18:06:22
829,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:06:37
830,2411,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:06:52
831,2411,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 18:07:07
832,2411,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 18:07:22
833,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:07:37
834,2411,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 18:07:52
835,2411,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 18:08:07
836,2411,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 18:08:22
837,2411,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 18:08:37
838,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:08:52
839,2411,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 18:09:07
840,2411,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 18:09:22
841,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:09:37
842,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 18:09:52
843,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:10:07
844,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 18:10:22
845,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 18:10:37
846,2411,6,on,35.309444427,-80.744041443,Silver,CRI Deck,CRI Deck,2019-11-13 18:06:38
847,2411,3,on,35.311676025,-80.742446899,Silver,PORTAL East,PORTAL East,2019-11-13 18:08:06
848,2411,5,on,35.312355042,-80.741729736,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:09:04
849,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:09:19
850,2411,1,on,35.309928894,-80.741836548,Silver,EPIC N,EPIC S,2019-11-13 18:11:22
851,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:11:37
852,2411,-3,on,35.307949066,-80.734802246,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:13:58
853,2411,7,off,35.308082581,-80.732818604,Silver,Student Union E,Student Union E,2019-11-13 18:14:58
854,2411,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 18:15:13
855,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:15:28
856,2411,-2,off,35.31073761,-80.729278564,Silver,Student Health N,Student Health N,2019-11-13 18:17:36
857,2411,-1,off,35.310264587,-80.726707458,Silver,Martin Hall,Martin Hall,2019-11-13 18:19:12
858,2411,-8,on,35.308704376,-80.725082397,Silver,Lot 6,Lot 6,2019-11-13 18:20:32
859,2411,-5,off,35.307193756,-80.725234985,Silver,Lot 5A,Lot 5A,2019-11-13 18:22:04
860,2411,-1,off,35.306324005,-80.726783752,Silver,East Deck 2,East Deck 2,2019-11-13 18:22:52
861,2411,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 18:23:07
862,2411,0,on,35.308120728,-80.732589722,Silver,Student Union W,Student Union W,2019-11-13 18:25:50
863,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:26:05
864,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 18:26:20
865,2411,-1,off,35.310905457,-80.741523743,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:30:16
866,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 18:30:31
867,2411,-2,off,35.311145782,-80.743080139,Silver,Portal W,Portal W,2019-11-13 18:32:38
868,2411,1,on,35.309436798,-80.744041443,Silver,CRI Deck,CRI Deck,2019-11-13 18:34:02
869,2411,1,on,35.311683655,-80.742515564,Silver,PORTAL East,PORTAL East,2019-11-13 18:36:39
870,2411,2,on,35.312355042,-80.741744995,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:37:19
871,2411,1,on,35.311035156,-80.741424561,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:38:59
872,2411,5,on,35.30991745,-80.741851807,Silver,EPIC N,EPIC S,2019-11-13 18:39:43
873,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:39:58
874,2411,1,on,35.307964325,-80.734779358,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:42:07
875,2411,4,on,35.308067322,-80.732765198,Silver,Student Union E,Student Union E,2019-11-13 18:43:05
876,2411,2,on,35.308067322,-80.730400085,Silver,Aux Services East,Aux Services East,2019-11-13 18:44:27
877,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:44:42
878,2411,-1,off,35.310676575,-80.729270935,Silver,Student Health N,Student Health N,2019-11-13 18:45:45
879,2411,-3,on,35.310287476,-80.726707458,Silver,Martin Hall,Martin Hall,2019-11-13 18:47:23
880,2411,-1,off,35.308769226,-80.72504425,Silver,Lot 6,Lot 6,2019-11-13 18:48:45
881,2411,1,off,35.307243347,-80.725242615,Silver,Lot 5A,Lot 5A,2019-11-13 18:50:25
882,2411,-1,off,35.305526733,-80.727729797,Silver,East Deck 2,East Deck 2,2019-11-13 18:51:33
883,2411,0,on,35.307601929,-80.729354858,Silver,Fretwell N,Fretwell N,2019-11-13 18:52:57
884,2411,-4,on,35.308143616,-80.732582092,Silver,Student Union W,Student Union W,2019-11-13 18:54:35
885,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:54:50
886,2411,1,on,35.309352875,-80.741317749,Silver,EPIC S,EPIC N,2019-11-13 18:58:15
887,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:58:30
888,2411,-9,off,35.312854767,-80.741027832,Silver,Motor Sports,Motor Sports,2019-11-13 19:00:31
889,2411,1,on,35.311084747,-80.743125916,Silver,Portal W,Portal W,2019-11-13 19:01:51
890,2411,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 19:02:06
891,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 19:02:21
892,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 19:02:36
893,2411,3,on,35.311016083,-80.741485596,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 19:06:15
894,2411,1,on,35.309909821,-80.741821289,Silver,EPIC N,EPIC S,2019-11-13 19:06:57
895,2411,2,on,35.307418823,-80.739830017,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 19:08:15
896,2411,-1,off,35.307983398,-80.734764099,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 19:09:35
897,2411,8,off,35.308074951,-80.732749939,Silver,Student Union E,Student Union E,2019-11-13 19:11:07
898,2411,0,on,35.308036804,-80.730384827,Silver,Aux Services East,Aux Services East,2019-11-13 19:12:22
899,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 19:12:37
900,2411,-8,off,35.310699463,-80.729278564,Silver,Student Health N,Student Health N,2019-11-13 19:14:10
901,2411,0,on,35.310310364,-80.726715088,Silver,Martin Hall,Martin Hall,2019-11-13 19:15:20
902,2411,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 19:15:35
903,2411,-1,on,35.307220459,-80.725265503,Silver,Lot 5A,Lot 5A,2019-11-13 19:18:36
904,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 19:18:51
905,2411,-1,off,35.307563782,-80.729286194,Silver,Fretwell N,Fretwell N,2019-11-13 19:21:22
906,2411,3,off,35.308139801,-80.732437134,Silver,Student Union W,Student Union W,2019-11-13 19:22:42
907,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 19:22:57
908,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 19:23:12
909,2411,-2,off,35.310977936,-80.741531372,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 19:28:26
910,2411,-3,off,35.312805176,-80.740966797,Silver,Motor Sports,Motor Sports,2019-11-13 19:29:50
911,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 19:30:05
912,2411,-2,off,35.309425354,-80.744033813,Silver,CRI Deck,CRI Deck,2019-11-13 19:32:08
913,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 19:32:23
914,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 19:32:38
915,2411,3,on,35.31098938,-80.741447449,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 19:35:42
916,2411,1,on,35.309913635,-80.741828918,Silver,EPIC N,EPIC S,2019-11-13 19:36:22
917,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 19:36:37
918,2411,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 19:36:52
919,2411,7,off,35.308048248,-80.732757568,Silver,Student Union E,Student Union E,2019-11-13 19:39:54
920,2411,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 19:40:09
921,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 19:40:24
922,2411,1,off,35.310771942,-80.729270935,Silver,Student Health N,Student Health N,2019-11-13 19:42:24
923,2411,-4,off,35.310314178,-80.7266922,Silver,Martin Hall,Martin Hall,2019-11-13 19:43:40
924,2411,-5,off,35.308837891,-80.725074768,Silver,Lot 6,Lot 6,2019-11-13 19:44:48
925,2411,1,on,35.307209015,-80.725257874,Silver,Lot 5A,Lot 5A,2019-11-13 19:46:28
926,2411,-1,off,35.306377411,-80.726737976,Silver,East Deck 2,East Deck 2,2019-11-13 19:47:08
927,2411,2,on,35.307579041,-80.729301453,Silver,Fretwell N,Fretwell N,2019-11-13 19:48:52
928,2411,-1,off,35.308094025,-80.732635498,Silver,Student Union W,Student Union W,2019-11-13 19:50:15
929,2411,-1,off,35.307445526,-80.739837646,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 19:52:39
930,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 19:52:54
931,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 19:53:09
932,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 19:53:24
933,2411,-1,off,35.311073303,-80.743095398,Silver,Portal W,Portal W,2019-11-13 19:56:15
934,2411,0,off,35.309524536,-80.744766235,Silver,CRI Deck,CRI Deck,2019-11-13 19:57:17
935,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 19:57:32
936,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 19:57:47
937,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 19:58:02
938,2411,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 19:58:17
939,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 19:58:32
940,2411,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 19:58:47
941,2411,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 19:59:02
942,2411,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 19:59:17
943,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 19:59:32
944,2411,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 19:59:47
945,2411,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 20:00:02
946,2411,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 20:00:17
947,2411,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 20:00:32
948,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 20:00:47
949,2411,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 20:01:02
950,2411,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 20:01:17
951,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 20:01:32
952,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 20:01:47
953,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 20:02:02
954,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 20:02:17
955,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 20:02:32
956,2411,1,on,35.309265137,-80.744148254,Silver,CRI Deck,CRI Deck,2019-11-13 20:00:55
957,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 20:01:10
958,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 20:01:25
959,2411,2,on,35.310985565,-80.741424561,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 20:04:05
960,2411,1,on,35.309913635,-80.741821289,Silver,EPIC N,EPIC S,2019-11-13 20:05:07
961,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 20:05:22
962,2411,2,on,35.307941437,-80.734733582,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 20:07:47
963,2411,9,off,35.308097839,-80.73274231,Silver,Student Union E,Student Union E,2019-11-13 20:09:03
964,2411,1,on,35.308067322,-80.730392456,Silver,Aux Services East,Aux Services East,2019-11-13 20:10:07
965,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 20:10:22
966,2411,-1,off,35.310695648,-80.729309082,Silver,Student Health N,Student Health N,2019-11-13 20:11:35
967,2411,-10,off,35.310306549,-80.726722717,Silver,Martin Hall,Martin Hall,2019-11-13 20:13:55
968,2411,-4,off,35.308826447,-80.725067139,Silver,Lot 6,Lot 6,2019-11-13 20:15:09
969,2411,2,on,35.307209015,-80.725273132,Silver,Lot 5A,Lot 5A,2019-11-13 20:16:53
970,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 20:17:08
971,2411,2,on,35.30758667,-80.729347229,Silver,Fretwell N,Fretwell N,2019-11-13 20:19:01
972,2411,12,off,35.308181763,-80.732597351,Silver,Student Union W,Student Union W,2019-11-13 20:20:17
973,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 20:20:32
974,2411,-1,off,35.309364319,-80.741317749,Silver,EPIC S,EPIC N,2019-11-13 20:24:13
975,2411,-2,off,35.310932159,-80.74156189,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 20:25:21
976,2411,-2,off,35.312797546,-80.740974426,Silver,Motor Sports,Motor Sports,2019-11-13 20:26:39
977,2411,-3,off,35.311065674,-80.743080139,Silver,Portal W,Portal W,2019-11-13 20:28:01
978,2411,-8,off,35.309322357,-80.744186401,Silver,CRI Deck,CRI Deck,2019-11-13 20:29:34
979,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 20:29:49
980,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 20:30:04
981,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 20:30:19
982,2411,3,on,35.309902191,-80.741828918,Silver,EPIC N,EPIC S,2019-11-13 20:33:42
983,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 20:33:57
984,2411,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 20:34:12
985,2411,8,off,35.308055878,-80.73274231,Silver,Student Union E,Student Union E,2019-11-13 20:36:44
986,2411,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 20:36:59
987,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 20:37:14
988,2411,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 20:37:29
989,2411,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 20:37:44
990,2411,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 20:37:59
991,2411,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 20:38:14
992,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 20:38:29
993,2411,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 20:38:44
994,2411,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 20:38:59
995,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 20:39:14
996,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 20:39:29
997,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 20:39:44
998,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 20:39:59
999,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 20:40:14
1000,2411,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 20:40:29
1001,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 20:40:44
1002,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 20:40:59
1003,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 20:41:14
1004,2411,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 20:41:29
1005,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 20:41:44
1006,2411,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 20:41:59
1007,2411,2,off,35.308055878,-80.73273468,Silver,Student Union E,Student Union E,2019-11-13 20:39:08
1008,2411,5,on,35.308048248,-80.73034668,Silver,Aux Services East,Aux Services East,2019-11-13 20:43:12
1009,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 20:43:27
1010,2411,-1,off,35.310783386,-80.729301453,Silver,Student Health N,Student Health N,2019-11-13 20:44:54
1011,2411,-7,on,35.310268402,-80.726699829,Silver,Martin Hall,Martin Hall,2019-11-13 20:46:08
1012,2411,-3,off,35.308734894,-80.725090027,Silver,Lot 6,Lot 6,2019-11-13 20:47:22
1013,2411,-5,off,35.307170868,-80.725257874,Silver,Lot 5A,Lot 5A,2019-11-13 20:48:46
1014,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 20:49:01
1015,2411,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 20:49:16
1016,2411,1,off,35.308128357,-80.732658386,Silver,Student Union W,Student Union W,2019-11-13 20:52:00
1017,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 20:52:15
1018,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 20:52:30
1019,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 20:52:45
1020,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 20:53:00
1021,2411,-1,off,35.311084747,-80.743057251,Silver,Portal W,Portal W,2019-11-13 20:57:58
1022,2411,9,off,35.309329987,-80.74407196,Silver,CRI Deck,CRI Deck,2019-11-13 20:59:44
1023,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 20:59:59
1024,2411,1,on,35.312301636,-80.741706848,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 21:02:20
1025,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 21:02:35
1026,2411,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 21:02:50
1027,2411,3,on,35.307453156,-80.739822388,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 21:05:16
1028,2411,-3,off,35.307929993,-80.734786987,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 21:06:49
1029,2411,14,on,35.308021545,-80.732749939,Silver,Student Union E,Student Union E,2019-11-13 21:07:59
1030,2411,-3,off,35.307987213,-80.730400085,Silver,Aux Services East,Aux Services East,2019-11-13 21:09:11
1031,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 21:09:26
1032,2411,-3,off,35.310722351,-80.729286194,Silver,Student Health N,Student Health N,2019-11-13 21:10:51
1033,2411,-3,off,35.310321808,-80.726715088,Silver,Martin Hall,Martin Hall,2019-11-13 21:11:59
1034,2411,-9,off,35.308773041,-80.725082397,Silver,Lot 6,Lot 6,2019-11-13 21:13:21
1035,2411,-7,off,35.307159424,-80.72530365,Silver,Lot 5A,Lot 5A,2019-11-13 21:14:47
1036,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 21:15:02
1037,2411,2,on,35.307594299,-80.729354858,Silver,Fretwell N,Fretwell N,2019-11-13 21:16:55
1038,2411,-1,off,35.308109283,-80.73261261,Silver,Student Union W,Student Union W,2019-11-13 21:18:13
1039,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 21:18:28
1040,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 21:18:43
1041,2411,-1,off,35.310943604,-80.741485596,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 21:22:11
1042,2411,1,on,35.312812805,-80.741004944,Silver,Motor Sports,Motor Sports,2019-11-13 21:23:47
1043,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 21:24:02
1044,2411,-3,off,35.309432983,-80.74407959,Silver,CRI Deck,CRI Deck,2019-11-13 21:26:31
1045,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 21:26:46
