,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
810,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:57:43
811,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:57:58
812,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:58:13
813,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:58:28
814,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 12:58:43
815,2412,2,on,35.307624817,-80.730102539,Green,Student Health (Green) W,Fretwell N,2019-11-13 12:55:12
816,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:55:27
817,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:55:42
818,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:55:57
819,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:56:12
820,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:56:27
821,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:56:42
822,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:56:57
823,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:57:12
824,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:57:27
825,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:57:42
826,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:57:57
827,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:58:12
828,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:58:27
829,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:58:42
830,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:58:57
831,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:59:12
832,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:59:27
833,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:59:42
834,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 12:59:57
835,2412,0,on,35.307624817,-80.730102539,Green,Student Health (Green) W,Fretwell N,2019-11-13 12:58:02
836,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:58:17
837,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:58:32
838,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:58:47
839,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:59:02
840,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:59:17
841,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:59:32
842,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:59:47
843,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 13:00:02
844,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 13:00:17
845,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 13:00:32
846,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 13:00:47
847,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 13:01:02
848,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 13:01:17
849,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 13:01:32
850,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 13:01:47
851,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 13:02:02
852,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 13:02:17
853,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 13:02:32
854,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 13:02:47
855,2412,1,off,35.307624817,-80.730102539,Green,Student Health (Green) W,Fretwell N,2019-11-13 13:01:14
856,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 13:01:29
857,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 13:01:44
858,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 13:01:59
859,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 13:02:14
860,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 13:02:29
861,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 13:02:44
862,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 13:02:59
863,2412,-10,on,35.308063507,-80.732780457,Green,Student Health (Green) W,Student Union E,2019-11-13 13:02:42
864,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 13:02:57
865,2412,-4,off,35.306983948,-80.729476929,Green,Student Health (Green) W,Fretwell S,2019-11-13 13:05:38
866,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 13:05:53
867,2412,-3,off,35.30348587,-80.729499817,Green,Student Health (Green) W,Robinson Hall S,2019-11-13 13:09:02
868,2412,1,on,35.304458618,-80.732772827,Green,Student Health (Green) W,Reese East,2019-11-13 13:11:18
869,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 13:11:33
870,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 13:11:48
871,2412,-9,on,35.30109787,-80.735786438,Green,Student Health (Green) W,South Village Deck,2019-11-13 13:14:34
872,2412,0,on,35.302131653,-80.732780457,Green,Student Health (Green) W,Levine Hall E,2019-11-13 13:16:30
873,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 13:16:45
874,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 13:17:00
875,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 13:17:15
876,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 13:17:30
877,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 13:17:45
878,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 13:18:00
879,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 13:18:15
880,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 13:18:30
881,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 13:18:45
882,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 13:19:00
883,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 13:19:15
884,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 13:19:30
885,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 13:19:45
886,2412,0,off,35.305103302,-80.728256226,Green,Student Health (Green) W,Cato Hall S,2019-11-13 13:19:48
887,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 13:20:03
888,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 13:20:18
889,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 13:20:33
890,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 13:20:48
891,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 13:21:03
892,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 13:21:18
893,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 13:21:33
894,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 13:21:48
895,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 13:22:03
896,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 13:22:18
897,2412,-2,off,35.310745239,-80.729301453,Green,Student Health (Green) W,Student Health N,2019-11-13 13:23:49
898,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 13:24:04
899,2412,-1,off,35.313583374,-80.73197937,Green,North Deck,North Deck,2019-11-13 13:26:27
900,2412,3,on,35.311916351,-80.733421326,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 13:28:31
901,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 13:28:46
902,2412,0,off,35.307926178,-80.734802246,Green,Woodward Hall East,Woodward Hall East,2019-11-13 13:31:31
903,2412,7,off,35.308052063,-80.732757568,Green,Student Union E,Student Union E,2019-11-13 13:32:45
904,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 13:33:00
905,2412,-1,off,35.307006836,-80.729568481,Green,Fretwell S,Fretwell S,2019-11-13 13:35:47
906,2412,1,on,35.305088043,-80.728210449,Green,Cato Hall S,Cato Hall S,2019-11-13 13:37:31
907,2412,-4,off,35.303455353,-80.729499817,Green,Robinson Hall S,Robinson Hall S,2019-11-13 13:38:39
908,2412,2,on,35.304416656,-80.732696533,Green,Reese East,Reese East,2019-11-13 13:40:56
909,2412,-1,off,35.304290771,-80.735038757,Green,Cone Deck W,Cone Deck W,2019-11-13 13:41:52
910,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 13:42:07
911,2412,2,off,35.301143646,-80.735794067,Green,South Village Deck,South Village Deck,2019-11-13 13:45:16
912,2412,-1,off,35.302150726,-80.73286438,Green,Levine Hall E,Levine Hall E,2019-11-13 13:46:52
913,2412,2,on,35.303371429,-80.729598999,Green,Robinson Hall N,Robinson Hall N,2019-11-13 13:48:32
914,2412,-2,off,35.305114746,-80.728294373,Green,Cato Hall N,Cato Hall N,2019-11-13 13:49:44
915,2412,1,on,35.307617188,-80.729278564,Green,Fretwell N,Fretwell N,2019-11-13 13:52:36
916,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 13:52:51
917,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 13:53:06
918,2412,1,off,35.311698914,-80.73046875,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 13:55:04
919,2412,2,on,35.313529968,-80.73197937,Green,North Deck,North Deck,2019-11-13 13:56:42
920,2412,6,off,35.311920166,-80.733329773,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 13:59:51
921,2412,1,off,35.310241699,-80.736152649,Green,Belk Hall S,Belk Hall S,2019-11-13 14:02:11
922,2412,-2,off,35.308021545,-80.73474884,Green,Woodward Hall East,Woodward Hall East,2019-11-13 14:04:05
923,2412,7,off,35.308082581,-80.73274231,Green,Student Union E,Student Union E,2019-11-13 14:05:29
924,2412,-1,on,35.308059692,-80.730476379,Green,Aux Services East,Aux Services East,2019-11-13 14:06:51
925,2412,-12,on,35.306949615,-80.729537964,Green,Fretwell S,Fretwell S,2019-11-13 14:08:30
926,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 14:08:45
927,2412,-2,off,35.303501129,-80.729431152,Green,Robinson Hall S,Robinson Hall S,2019-11-13 14:11:38
928,2412,-1,on,35.304355621,-80.73274231,Green,Reese East,Reese East,2019-11-13 14:14:18
929,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 14:14:33
930,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 14:14:48
931,2412,19,off,35.301078796,-80.735725403,Green,South Village Deck,South Village Deck,2019-11-13 14:18:54
932,2412,0,off,35.302116394,-80.732749939,Green,Levine Hall E,Levine Hall E,2019-11-13 14:21:26
933,2412,-2,off,35.303424835,-80.729515076,Green,Robinson Hall N,Robinson Hall N,2019-11-13 14:23:02
934,2412,-5,off,35.305088043,-80.728309631,Green,Cato Hall N,Cato Hall N,2019-11-13 14:24:32
935,2412,-12,on,35.307662964,-80.729507446,Green,Fretwell N,Fretwell N,2019-11-13 14:27:10
936,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 14:27:25
937,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 14:27:40
938,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 14:27:55
939,2412,-3,on,35.313518524,-80.731796265,Green,North Deck,North Deck,2019-11-13 14:31:42
940,2412,-5,on,35.312034607,-80.733589172,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 14:35:06
941,2412,1,on,35.310268402,-80.736114502,Green,Belk Hall S,Belk Hall S,2019-11-13 14:37:10
942,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 14:37:25
943,2412,8,off,35.308048248,-80.732704163,Green,Student Union E,Student Union E,2019-11-13 14:39:58
944,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 14:40:13
945,2412,-2,off,35.306968689,-80.729484558,Green,Fretwell S,Fretwell S,2019-11-13 14:43:37
946,2412,-3,on,35.305088043,-80.728233337,Green,Cato Hall S,Cato Hall S,2019-11-13 14:45:25
947,2412,-3,off,35.303474426,-80.729515076,Green,Robinson Hall S,Robinson Hall S,2019-11-13 14:46:39
948,2412,0,off,35.304397583,-80.732711792,Green,Reese East,Reese East,2019-11-13 14:48:59
949,2412,1,on,35.304260254,-80.734985352,Green,Cone Deck W,Cone Deck W,2019-11-13 14:49:57
950,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 14:50:12
951,2412,2,off,35.301101685,-80.735778809,Green,South Village Deck,South Village Deck,2019-11-13 14:52:29
952,2412,1,on,35.302143097,-80.732795715,Green,Levine Hall E,Levine Hall E,2019-11-13 14:54:59
953,2412,-1,off,35.303382874,-80.729499817,Green,Robinson Hall N,Robinson Hall N,2019-11-13 14:56:49
954,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 14:57:04
955,2412,0,on,35.307571411,-80.729301453,Green,Fretwell N,Fretwell N,2019-11-13 14:59:41
956,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 14:59:56
957,2412,1,off,35.310707092,-80.729293823,Green,Student Health N,Student Health N,2019-11-13 15:01:11
958,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 15:01:26
959,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 15:01:41
960,2412,6,off,35.311969757,-80.733329773,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 15:06:55
961,2412,-3,on,35.310211182,-80.736106873,Green,Belk Hall S,Belk Hall S,2019-11-13 15:09:33
962,2412,-3,off,35.307971954,-80.734710693,Green,Woodward Hall East,Woodward Hall East,2019-11-13 15:11:23
963,2412,-1,on,35.308044434,-80.732788086,Green,Student Union E,Student Union E,2019-11-13 15:12:33
964,2412,-2,off,35.308040619,-80.730400085,Green,Aux Services East,Aux Services East,2019-11-13 15:13:51
965,2412,-1,on,35.306964874,-80.72946167,Green,Fretwell S,Fretwell S,2019-11-13 15:15:33
966,2412,-1,off,35.305057526,-80.72820282,Green,Cato Hall S,Cato Hall S,2019-11-13 15:17:37
967,2412,-2,off,35.303470612,-80.72946167,Green,Robinson Hall S,Robinson Hall S,2019-11-13 15:19:11
968,2412,1,off,35.304367065,-80.732780457,Green,Reese East,Reese East,2019-11-13 15:21:26
969,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 15:21:41
970,2412,-1,off,35.30260849,-80.737670898,Green,Alumni Way E,Alumni Way E,2019-11-13 15:24:04
971,2412,3,on,35.301139832,-80.735671997,Green,South Village Deck,South Village Deck,2019-11-13 15:25:26
972,2412,1,on,35.302131653,-80.73274231,Green,Levine Hall E,Levine Hall E,2019-11-13 15:26:42
973,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 15:26:57
974,2412,2,on,35.305114746,-80.728126526,Green,Cato Hall N,Cato Hall N,2019-11-13 15:28:58
975,2412,-2,off,35.307544708,-80.729194641,Green,Fretwell N,Fretwell N,2019-11-13 15:30:40
976,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 15:30:55
977,2412,-1,off,35.310691833,-80.729240417,Green,Student Health N,Student Health N,2019-11-13 15:32:22
978,2412,1,on,35.311649323,-80.730430603,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 15:33:20
979,2412,0,on,35.313434601,-80.731872559,Green,North Deck,North Deck,2019-11-13 15:34:38
980,2412,6,off,35.31193924,-80.733398438,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 15:37:36
981,2412,2,on,35.310199738,-80.736099243,Green,Belk Hall S,Belk Hall S,2019-11-13 15:39:28
982,2412,-1,off,35.308002472,-80.734519958,Green,Woodward Hall East,Woodward Hall East,2019-11-13 15:41:30
983,2412,6,off,35.308094025,-80.732711792,Green,Student Union E,Student Union E,2019-11-13 15:42:56
984,2412,-2,on,35.30809021,-80.730407715,Green,Aux Services East,Aux Services East,2019-11-13 15:44:42
985,2412,1,off,35.306999207,-80.729484558,Green,Fretwell S,Fretwell S,2019-11-13 15:46:18
986,2412,5,on,35.305076599,-80.728225708,Green,Cato Hall S,Cato Hall S,2019-11-13 15:48:26
987,2412,1,on,35.3034935,-80.729446411,Green,Robinson Hall S,Robinson Hall S,2019-11-13 15:49:42
988,2412,5,off,35.304328918,-80.73273468,Green,Reese East,Reese East,2019-11-13 15:52:04
989,2412,-1,off,35.30424118,-80.734855652,Green,Cone Deck W,Cone Deck W,2019-11-13 15:53:14
990,2412,-2,off,35.302619934,-80.737663269,Green,Alumni Way E,Alumni Way E,2019-11-13 15:55:22
991,2412,-16,off,35.301113129,-80.735694885,Green,South Village Deck,South Village Deck,2019-11-13 15:56:46
992,2412,1,off,35.302116394,-80.732757568,Green,Levine Hall E,Levine Hall E,2019-11-13 15:58:28
993,2412,1,on,35.3033638,-80.72946167,Green,Robinson Hall N,Robinson Hall N,2019-11-13 16:00:47
994,2412,-1,off,35.30506134,-80.728271484,Green,Cato Hall N,Cato Hall N,2019-11-13 16:02:07
995,2412,10,off,35.307487488,-80.729309082,Green,Fretwell N,Fretwell N,2019-11-13 16:04:43
996,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 16:04:58
997,2412,1,off,35.310592651,-80.7293396,Green,Student Health N,Student Health N,2019-11-13 16:06:15
998,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 16:06:30
999,2412,-6,off,35.313495636,-80.73184967,Green,North Deck,North Deck,2019-11-13 16:08:23
1000,2412,-12,on,35.311920166,-80.733390808,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 16:11:45
1001,2412,-1,off,35.310218811,-80.736000061,Green,Belk Hall S,Belk Hall S,2019-11-13 16:14:33
1002,2412,-1,off,35.307910919,-80.734733582,Green,Woodward Hall East,Woodward Hall East,2019-11-13 16:16:01
1003,2412,7,off,35.308067322,-80.73273468,Green,Student Union E,Student Union E,2019-11-13 16:17:15
1004,2412,1,on,35.308048248,-80.730438232,Green,Aux Services East,Aux Services East,2019-11-13 16:19:11
1005,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 16:19:26
1006,2412,-3,off,35.305107117,-80.728172302,Green,Cato Hall S,Cato Hall S,2019-11-13 16:21:37
1007,2412,-2,off,35.303466797,-80.729454041,Green,Robinson Hall S,Robinson Hall S,2019-11-13 16:22:57
1008,2412,-1,off,35.30437088,-80.732772827,Green,Reese East,Reese East,2019-11-13 16:24:57
1009,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 16:25:12
1010,2412,-1,on,35.30267334,-80.73765564,Green,Alumni Way E,Alumni Way E,2019-11-13 16:28:07
1011,2412,-1,on,35.301136017,-80.735702515,Green,South Village Deck,South Village Deck,2019-11-13 16:29:11
1012,2412,3,off,35.302093506,-80.732803345,Green,Levine Hall E,Levine Hall E,2019-11-13 16:30:37
1013,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 16:30:52
1014,2412,1,on,35.305080414,-80.728233337,Green,Cato Hall N,Cato Hall N,2019-11-13 16:33:21
1015,2412,-1,on,35.30752182,-80.729316711,Green,Fretwell N,Fretwell N,2019-11-13 16:35:49
1016,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 16:36:04
1017,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 16:36:19
1018,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 16:36:34
1019,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 16:36:49
1020,2412,-5,off,35.311946869,-80.733398438,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 16:41:29
1021,2412,-1,off,35.310218811,-80.736091614,Green,Belk Hall S,Belk Hall S,2019-11-13 16:43:27
1022,2412,2,on,35.307910919,-80.734786987,Green,Woodward Hall East,Woodward Hall East,2019-11-13 16:45:29
1023,2412,7,on,35.30809021,-80.732749939,Green,Student Union E,Student Union E,2019-11-13 16:47:32
1024,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 16:47:47
1025,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 16:48:02
1026,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 16:48:17
1027,2412,-1,off,35.303520203,-80.729499817,Green,Robinson Hall S,Robinson Hall S,2019-11-13 16:53:06
1028,2412,0,on,35.304389954,-80.732749939,Green,Reese East,Reese East,2019-11-13 16:55:14
1029,2412,-2,off,35.304271698,-80.734947205,Green,Cone Deck W,Cone Deck W,2019-11-13 16:56:18
1030,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 16:56:33
1031,2412,5,off,35.301082611,-80.735725403,Green,South Village Deck,South Village Deck,2019-11-13 16:59:46
1032,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 17:00:01
1033,2412,1,on,35.303318024,-80.72946167,Green,Robinson Hall N,Robinson Hall N,2019-11-13 17:05:40
1034,2412,-3,off,35.305023193,-80.728210449,Green,Cato Hall N,Cato Hall N,2019-11-13 17:07:12
1035,2412,3,off,35.307605743,-80.729301453,Green,Fretwell N,Fretwell N,2019-11-13 17:10:14
1036,2412,0,on,35.309085846,-80.729316711,Green,Hickory Hall North,Hickory Hall North,2019-11-13 17:11:26
1037,2412,-2,on,35.310676575,-80.729309082,Green,Student Health N,Student Health N,2019-11-13 17:12:36
1038,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 17:12:51
1039,2412,-3,on,35.31344223,-80.731918335,Green,North Deck,North Deck,2019-11-13 17:15:08
1040,2412,6,off,35.311962128,-80.733390808,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 17:19:16
1041,2412,7,off,35.310218811,-80.736114502,Green,Belk Hall S,Belk Hall S,2019-11-13 17:22:20
1042,2412,6,off,35.30796814,-80.734718323,Green,Woodward Hall East,Woodward Hall East,2019-11-13 17:24:49
1043,2412,21,off,35.30809021,-80.73273468,Green,Student Union E,Student Union E,2019-11-13 17:26:55
1044,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 17:27:10
1045,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 17:27:25
1046,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 17:27:40
1047,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 17:27:55
1048,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 17:28:10
1049,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 17:28:25
1050,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 17:28:40
1051,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 17:28:55
1052,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 17:29:10
1053,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 17:29:25
1054,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 17:29:40
1055,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 17:29:55
1056,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 17:30:10
1057,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 17:30:25
1058,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 17:30:40
1059,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 17:30:55
1060,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 17:31:10
1061,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 17:31:25
1062,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 17:31:40
1063,2412,-1,off,35.308094025,-80.73274231,Green,Student Union E,Student Union E,2019-11-13 17:29:15
1064,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 17:29:30
1065,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 17:29:45
1066,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 17:30:00
1067,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 17:30:15
1068,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 17:30:30
1069,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 17:30:45
1070,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 17:31:00
