,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
781,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:17:23
782,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:17:38
783,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:17:53
784,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:18:08
785,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:18:23
786,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:18:38
787,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:18:53
788,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:19:08
789,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:19:23
790,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 16:19:38
791,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:19:53
792,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:20:08
793,2408,4,off,35.309352875,-80.72869873,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:18:35
794,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:18:50
795,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:19:05
796,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:19:20
797,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:19:35
798,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:19:50
799,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:20:05
800,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:20:20
801,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:20:35
802,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:20:50
803,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:21:05
804,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:21:20
805,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:21:35
806,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 16:21:50
807,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:22:05
808,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:22:20
809,2408,0,off,35.30373764,-80.729232788,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:21:36
810,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:21:51
811,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:22:06
812,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:22:21
813,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:22:36
814,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:22:51
815,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:23:06
816,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:23:21
817,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:23:36
818,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:23:51
819,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:24:06
820,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:24:21
821,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:24:36
822,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 16:24:51
823,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:25:06
824,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:25:21
825,2408,-6,on,35.302154541,-80.735221863,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:23:44
826,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:23:59
827,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:24:14
828,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:24:29
829,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:24:44
830,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:24:59
831,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:25:14
832,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:25:29
833,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:25:44
834,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:25:59
835,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:26:14
836,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:26:29
837,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:26:44
838,2408,0,on,35.303161621,-80.732528687,Gold,Reese East,Levine Hall W,2019-11-13 16:28:50
839,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:29:05
840,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:29:20
841,2408,0,on,35.3042105,-80.7349259,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:29:35
842,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:29:50
843,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:30:05
844,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:30:20
845,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:30:35
846,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:30:50
847,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:31:05
848,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:31:20
849,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:31:35
850,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:31:50
851,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:32:05
852,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:32:20
853,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:32:35
854,2408,0,on,35.303161621,-80.732528687,Gold,Reese East,Levine Hall W,2019-11-13 16:30:40
855,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:30:55
856,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:31:10
857,2408,0,on,35.3042105,-80.7349259,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:31:25
858,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:31:40
859,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:31:55
860,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:32:10
861,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:32:25
862,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:32:40
863,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:32:55
864,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:33:10
865,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:33:25
866,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:33:40
867,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:33:55
868,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:34:10
869,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:34:25
870,2408,0,on,35.303161621,-80.732528687,Gold,Reese East,Levine Hall W,2019-11-13 16:33:56
871,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:34:11
872,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:34:26
873,2408,0,on,35.3042105,-80.7349259,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:34:41
874,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:34:56
875,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:35:11
876,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:35:26
877,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:35:41
878,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:35:56
879,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:36:11
880,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:36:26
881,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:36:41
882,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:36:56
883,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:37:11
884,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:37:26
885,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:37:41
886,2408,2,off,35.303161621,-80.732528687,Gold,Reese East,Levine Hall W,2019-11-13 16:38:02
887,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:38:17
888,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:38:32
889,2408,0,on,35.3042105,-80.7349259,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:38:47
890,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:39:02
891,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:39:17
892,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:39:32
893,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:39:47
894,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:40:02
895,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:40:17
896,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:40:32
897,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:40:47
898,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:41:02
899,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:41:17
900,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:41:32
901,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:41:47
902,2408,-3,on,35.303161621,-80.732528687,Gold,Reese East,Levine Hall W,2019-11-13 16:42:44
903,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:42:59
904,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:43:14
905,2408,0,on,35.3042105,-80.7349259,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:43:29
906,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:43:44
907,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:43:59
908,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:44:14
909,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:44:29
910,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:44:44
911,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:44:59
912,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:45:14
913,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:45:29
914,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:45:44
915,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:45:59
916,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:46:14
917,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:46:29
918,2408,-1,on,35.303161621,-80.732528687,Gold,Reese East,Levine Hall W,2019-11-13 16:44:50
919,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:45:05
920,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:45:20
921,2408,0,on,35.3042105,-80.7349259,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:45:35
922,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:45:50
923,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:46:05
924,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:46:20
925,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:46:35
926,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:46:50
927,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:47:05
928,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:47:20
929,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:47:35
930,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:47:50
931,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:48:05
932,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:48:20
933,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:48:35
934,2408,-5,on,35.303161621,-80.732528687,Gold,Reese East,Levine Hall W,2019-11-13 16:46:52
935,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:47:07
936,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:47:22
937,2408,0,on,35.3042105,-80.7349259,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:47:37
938,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:47:52
939,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:48:07
940,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:48:22
941,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:48:37
942,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:48:52
943,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:49:07
944,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:49:22
945,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:49:37
946,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:49:52
947,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:50:07
948,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:50:22
949,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:50:37
950,2408,1,on,35.303161621,-80.732528687,Gold,Reese East,Levine Hall W,2019-11-13 16:53:58
951,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:54:13
952,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:54:28
953,2408,0,on,35.3042105,-80.7349259,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:54:43
954,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:54:58
955,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:55:13
956,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:55:28
957,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:55:43
958,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:55:58
959,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:56:13
960,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:56:28
961,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:56:43
962,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:56:58
963,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:57:13
964,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:57:28
965,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:57:43
966,2408,2,off,35.303161621,-80.732528687,Gold,Reese East,Levine Hall W,2019-11-13 16:57:42
967,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:57:57
968,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:58:12
969,2408,0,on,35.3042105,-80.7349259,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:58:27
970,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:58:42
971,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:58:57
972,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:59:12
973,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:59:27
974,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:59:42
975,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:59:57
976,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 17:00:12
977,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 17:00:27
978,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 17:00:42
979,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 17:00:57
980,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 17:01:12
981,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 17:01:27
982,2408,-3,on,35.303161621,-80.732528687,Gold,Reese East,Levine Hall W,2019-11-13 17:02:23
983,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 17:02:38
984,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 17:02:53
985,2408,0,on,35.3042105,-80.7349259,Gold,Cone Deck East,Cone Deck East,2019-11-13 17:03:08
986,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 17:03:23
987,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 17:03:38
988,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 17:03:53
989,2408,7,on,35.307239532,-80.729560852,Gold,Reese East,Fretwell N,2019-11-13 17:07:45
990,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 17:08:00
991,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 17:08:15
992,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 17:08:30
993,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 17:08:45
994,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 17:09:00
995,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 17:09:15
996,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 17:09:30
997,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 17:09:45
998,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 17:10:00
999,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 17:10:15
1000,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 17:10:30
1001,2408,0,on,35.3042105,-80.7349259,Gold,Cone Deck East,Cone Deck East,2019-11-13 17:10:45
1002,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 17:11:00
1003,2408,-6,off,35.301856995,-80.732963562,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 17:11:04
1004,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 17:11:19
1005,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 17:11:34
1006,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 17:11:49
1007,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 17:12:04
1008,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 17:12:19
1009,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 17:12:34
1010,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 17:12:49
1011,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 17:13:04
1012,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 17:13:19
1013,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 17:13:34
1014,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 17:13:49
1015,2408,-5,on,35.301078796,-80.73563385,Gold,Robinson Hall N,Hunt Hall,2019-11-13 17:12:25
1016,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 17:12:40
1017,2408,0,on,35.3042105,-80.7349259,Gold,Cone Deck East,Cone Deck East,2019-11-13 17:12:55
1018,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 17:13:10
1019,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 17:13:25
1020,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 17:13:40
1021,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 17:13:55
1022,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 17:14:10
1023,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 17:14:25
1024,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 17:14:40
1025,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 17:14:55
1026,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 17:15:10
1027,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 17:15:25
1028,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 17:15:40
1029,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 17:15:55
1030,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 17:16:10
1031,2408,12,off,35.301029205,-80.735641479,Gold,Robinson Hall N,Hunt Hall,2019-11-13 17:16:23
1032,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 17:16:38
1033,2408,0,on,35.3042105,-80.7349259,Gold,Cone Deck East,Cone Deck East,2019-11-13 17:16:53
1034,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 17:17:08
1035,2408,-1,on,35.304260254,-80.732627869,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 17:21:17
1036,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 17:21:32
1037,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 17:21:47
1038,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 17:22:02
1039,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 17:22:17
1040,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 17:22:32
1041,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 17:22:47
1042,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 17:23:02
1043,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 17:23:17
