,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
1683,2407,1,on,35.311649323,-80.742256165,Silver,PORTAL East,PORTAL East,2019-11-13 17:05:17
1684,2407,1,on,35.312301636,-80.741775513,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:05:51
1685,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:06:06
1686,2407,4,on,35.309871674,-80.742034912,Silver,EPIC N,EPIC S,2019-11-13 17:07:39
1687,2407,3,on,35.307415009,-80.739822388,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:08:37
1688,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:08:52
1689,2407,-3,off,35.308055878,-80.732719421,Silver,Student Union E,Student Union E,2019-11-13 17:11:33
1690,2407,5,off,35.308105469,-80.73034668,Silver,Aux Services East,Aux Services East,2019-11-13 17:13:09
1691,2407,1,on,35.30904007,-80.729377747,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:14:17
1692,2407,-2,off,35.310710907,-80.729423523,Silver,Student Health N,Student Health N,2019-11-13 17:14:53
1693,2407,4,off,35.310310364,-80.7266922,Silver,Martin Hall,Martin Hall,2019-11-13 17:15:59
1694,2407,-3,on,35.308769226,-80.725013733,Silver,Lot 6,Lot 6,2019-11-13 17:18:15
1695,2407,-2,off,35.30721283,-80.725219727,Silver,Lot 5A,Lot 5A,2019-11-13 17:19:25
1696,2407,-1,off,35.306499481,-80.726531982,Silver,East Deck 2,East Deck 2,2019-11-13 17:22:03
1697,2407,3,off,35.30764389,-80.729385376,Silver,Fretwell N,Fretwell N,2019-11-13 17:24:09
1698,2407,7,off,35.308158875,-80.732673645,Silver,Student Union W,Student Union W,2019-11-13 17:25:37
1699,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:25:52
1700,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:26:07
1701,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:26:22
1702,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:26:37
1703,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:26:52
1704,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 17:27:07
1705,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:27:22
1706,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:27:37
1707,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:27:52
1708,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:28:07
1709,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:28:22
1710,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:28:37
1711,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 17:28:52
1712,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:29:07
1713,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:29:22
1714,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 17:29:37
1715,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 17:29:52
1716,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:30:07
1717,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:30:22
1718,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:30:37
1719,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:30:52
1720,2407,1,on,35.308162689,-80.732849121,Silver,Student Union W,Student Union W,2019-11-13 17:27:47
1721,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:28:02
1722,2407,-3,off,35.309368134,-80.741348267,Silver,EPIC S,EPIC N,2019-11-13 17:30:43
1723,2407,-2,off,35.310977936,-80.741500854,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:31:27
1724,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:31:42
1725,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:31:57
1726,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 17:32:12
1727,2407,-12,off,35.311431885,-80.74256134,Silver,Motor Sports,PORTAL East,2019-11-13 17:33:19
1728,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:33:34
1729,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:33:49
1730,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:34:04
1731,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:34:19
1732,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:34:34
1733,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 17:34:49
1734,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:35:04
1735,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:35:19
1736,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 17:35:34
1737,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 17:35:49
1738,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:36:04
1739,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:36:19
1740,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:36:34
1741,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:36:49
1742,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 17:37:04
1743,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:37:19
1744,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:37:34
1745,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:37:49
1746,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:38:04
1747,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:38:19
1748,2407,5,off,35.309432983,-80.743896484,Silver,CRI Deck,CRI Deck,2019-11-13 17:34:44
1749,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:34:59
1750,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:35:14
1751,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:35:29
1752,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:35:44
1753,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:35:59
1754,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:36:14
1755,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 17:36:29
1756,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:36:44
1757,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:36:59
1758,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 17:37:14
1759,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 17:37:29
1760,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:37:44
1761,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:37:59
1762,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:38:14
1763,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:38:29
1764,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 17:38:44
1765,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:38:59
1766,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:39:14
1767,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:39:29
1768,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:39:44
1769,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:39:59
1770,2407,2,on,35.309623718,-80.744354248,Silver,CRI Deck,CRI Deck,2019-11-13 17:39:44
1771,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:39:59
1772,2407,5,on,35.312320709,-80.74168396,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:43:16
1773,2407,1,on,35.311038971,-80.741348267,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:44:56
1774,2407,1,on,35.309959412,-80.741844177,Silver,EPIC N,EPIC S,2019-11-13 17:45:32
1775,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:45:47
1776,2407,1,on,35.307918549,-80.734779358,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:48:28
1777,2407,0,on,35.307998657,-80.732772827,Silver,Student Union E,Student Union E,2019-11-13 17:49:32
1778,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:49:47
1779,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:50:02
1780,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 17:50:17
1781,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 17:50:32
1782,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:50:47
1783,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:51:02
1784,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:51:17
1785,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:51:32
1786,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 17:51:47
1787,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:52:02
1788,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:52:17
1789,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:52:32
1790,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:52:47
1791,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:53:02
1792,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 17:53:17
1793,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:53:32
1794,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:53:47
1795,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:54:02
1796,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:54:17
1797,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:54:32
1798,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:54:47
1799,2407,-2,on,35.30803299,-80.732749939,Silver,Student Union E,Student Union E,2019-11-13 17:51:28
1800,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:51:43
1801,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:51:58
1802,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 17:52:13
1803,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 17:52:28
1804,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:52:43
1805,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:52:58
1806,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:53:13
1807,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:53:28
1808,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 17:53:43
1809,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:53:58
1810,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:54:13
1811,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:54:28
1812,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:54:43
1813,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:54:58
1814,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 17:55:13
1815,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:55:28
1816,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:55:43
1817,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:55:58
1818,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:56:13
1819,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:56:28
1820,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:56:43
1821,2407,-2,off,35.307998657,-80.732749939,Silver,Student Union E,Student Union E,2019-11-13 17:53:04
1822,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:53:19
1823,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:53:34
1824,2407,-3,off,35.310749054,-80.729202271,Silver,Student Health N,Student Health N,2019-11-13 17:55:18
1825,2407,-2,off,35.310337067,-80.726768494,Silver,Martin Hall,Martin Hall,2019-11-13 17:56:38
1826,2407,2,off,35.308689117,-80.725067139,Silver,Lot 6,Lot 6,2019-11-13 17:58:56
1827,2407,2,on,35.307071686,-80.725334167,Silver,Lot 5A,Lot 5A,2019-11-13 18:00:24
1828,2407,1,on,35.306209564,-80.726806641,Silver,East Deck 2,East Deck 2,2019-11-13 18:02:40
1829,2407,-1,off,35.307254791,-80.729507446,Silver,Fretwell N,Fretwell N,2019-11-13 18:04:22
1830,2407,-6,on,35.308208466,-80.73260498,Silver,Student Union W,Student Union W,2019-11-13 18:05:32
1831,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:05:47
1832,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 18:06:02
1833,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:06:17
1834,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 18:06:32
1835,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 18:06:47
1836,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 18:07:02
1837,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 18:07:17
1838,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:07:32
1839,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:07:47
1840,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 18:08:02
1841,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:08:17
1842,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:08:32
1843,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 18:08:47
1844,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 18:09:02
1845,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:09:17
1846,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 18:09:32
1847,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 18:09:47
1848,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 18:10:02
1849,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 18:10:17
1850,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:10:32
1851,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 18:10:47
1852,2407,1,off,35.308139801,-80.732658386,Silver,Student Union W,Student Union W,2019-11-13 18:06:16
1853,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:06:31
1854,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 18:06:46
1855,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:07:01
1856,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 18:07:16
1857,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 18:07:31
1858,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 18:07:46
1859,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 18:08:01
1860,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:08:16
1861,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:08:31
1862,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 18:08:46
1863,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:09:01
1864,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:09:16
1865,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 18:09:31
1866,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 18:09:46
1867,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:10:01
1868,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 18:10:16
1869,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 18:10:31
1870,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 18:10:46
1871,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 18:11:01
1872,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:11:16
1873,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 18:11:31
1874,2407,1,on,35.308006287,-80.732826233,Silver,Student Union W,Student Union W,2019-11-13 18:09:04
1875,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:09:19
1876,2407,-2,off,35.309444427,-80.741355896,Silver,EPIC S,EPIC N,2019-11-13 18:12:59
1877,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:13:14
1878,2407,-2,off,35.312965393,-80.741004944,Silver,Motor Sports,Motor Sports,2019-11-13 18:14:43
1879,2407,-2,off,35.311233521,-80.743041992,Silver,Portal W,Portal W,2019-11-13 18:15:51
1880,2407,-2,off,35.309463501,-80.74407959,Silver,CRI Deck,CRI Deck,2019-11-13 18:17:11
1881,2407,2,on,35.311782837,-80.74243927,Silver,PORTAL East,PORTAL East,2019-11-13 18:18:31
1882,2407,2,on,35.312408447,-80.741729736,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:19:13
1883,2407,1,on,35.31124115,-80.741394043,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:20:47
1884,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 18:21:02
1885,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:21:17
1886,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:21:32
1887,2407,1,off,35.308101654,-80.73274231,Silver,Student Union E,Student Union E,2019-11-13 18:24:55
1888,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 18:25:10
1889,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:25:25
1890,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 18:25:40
1891,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 18:25:55
1892,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 18:26:10
1893,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 18:26:25
1894,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:26:40
1895,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 18:26:55
1896,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 18:27:10
1897,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:27:25
1898,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 18:27:40
1899,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:27:55
1900,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 18:28:10
1901,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 18:28:25
1902,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 18:28:40
1903,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 18:28:55
1904,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:29:10
1905,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:29:25
1906,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 18:29:40
1907,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:29:55
1908,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:30:10
1909,2407,-1,off,35.308170319,-80.732688904,Silver,Student Union E,Student Union E,2019-11-13 18:26:29
1910,2407,0,on,35.308078766,-80.730400085,Silver,Aux Services East,Aux Services East,2019-11-13 18:27:15
1911,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:27:30
1912,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 18:27:45
1913,2407,-3,on,35.310214996,-80.726745605,Silver,Martin Hall,Martin Hall,2019-11-13 18:29:27
1914,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 18:29:42
1915,2407,0,off,35.307281494,-80.725280762,Silver,Lot 5A,Lot 5A,2019-11-13 18:31:41
1916,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:31:56
1917,2407,-2,on,35.30739212,-80.729316711,Silver,Fretwell N,Fretwell N,2019-11-13 18:33:32
1918,2407,2,off,35.308238983,-80.732704163,Silver,Student Union W,Student Union W,2019-11-13 18:34:59
1919,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:35:14
1920,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 18:35:29
1921,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:35:44
1922,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 18:35:59
1923,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 18:36:14
1924,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 18:36:29
1925,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 18:36:44
1926,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:36:59
1927,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:37:14
1928,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 18:37:29
1929,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:37:44
1930,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:37:59
1931,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 18:38:14
1932,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 18:38:29
1933,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:38:44
1934,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 18:38:59
1935,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 18:39:14
1936,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 18:39:29
1937,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 18:39:44
1938,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:39:59
1939,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 18:40:14
1940,2407,6,on,35.308197021,-80.732727051,Silver,Student Union W,Student Union W,2019-11-13 18:36:13
